IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
ERLANG,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: true!N!,57.07537499999999,5.754387826749106,0.8305743401987755,0.014552236234957295,55.44744929321039,58.703300706789584
ERLANG,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,104.51873333333332,4.9618098473157515,0.9058983931420337,0.008667330384237663,102.74317248277492,106.29429418389171
ERLANG,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,115.94933333333333,8.835855692353284,1.6131991591874404,0.013912966231119114,112.78746298132594,119.11120368534071
ERLANG,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,162.80649999999997,5.071143425099613,0.9258598820903559,0.0056868729571015655,160.99181463110287,164.62118536889707
ERLANG,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: false!N!,167.1364333333333,8.019089438735346,1.464078725415597,0.008759782030861397,164.2668390315187,170.00602763514786
ERLANG,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 1!N!static_only: false!N!,7.121766666666667,0.1432075136088292,0.026145995202594603,0.003671279392649942,7.070520516069581,7.173012817263753
ERLANG,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 8!N!static_only: true!N!,52.824100000000016,5.166453871887836,0.9432611093142912,0.017856643261584974,50.975308225744,54.67289177425603
ERLANG,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 8!N!static_only: false!N!,54.590383333333335,5.482923397801414,0.7078423669405286,0.01296642968448097,53.2030122941299,55.97775437253677
ERLANG,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 16!N!static_only: true!N!,101.70236666666665,8.504533166386086,1.552708218760165,0.015267178824355434,98.65905855789673,104.74567477543657
ERLANG,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 24!N!static_only: true!N!,161.94808571428572,16.256024369936412,2.7477696322444425,0.016966978153061658,156.5624572350866,167.33371419348484
ERLANG,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 1!N!static_only: true!N!,7.606233333333334,0.0987821299395913,0.01803506694877353,0.0023710904147177794,7.570884602113738,7.64158206455293
ERLANG,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 2!N!static_only: true!N!,10.5525,0.047473222942535864,0.008667385027699558,8.21358448490837E-4,10.535511925345709,10.569488074654291
ERLANG,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 2!N!static_only: false!N!,14.560631578947365,1.4594098884330406,0.16740579528641034,0.01149715205544076,14.232516220186001,14.88874693770873
ERLANG,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 24!N!static_only: true!N!,180.39423333333332,16.07379664543665,2.934660335818841,0.016268038515378492,174.6422990751284,186.14616759153824
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,82.04226666666665,1.9433851186885809,0.3548119558085301,0.0043247458928714405,81.34683523328194,82.73769810005136
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,80.02881081081081,8.093703629083256,1.3305966801709825,0.016626470725855606,77.42084131767568,82.63678030394594
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: true!N!,145.82313333333335,12.427112727429082,2.268869988490819,0.015559053880048425,141.37614815589134,150.27011851077535
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: true!N!,277.2827,25.019437999352593,4.567903522782446,0.01647381363057431,268.32960909534637,286.2357909046536
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: false!N!,282.29964705882355,28.621172643831727,4.90849061353662,0.01738751948391145,272.6790054562918,291.9202886613553
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: true!N!,557.5083333333333,25.25334069171748,4.610608116405593,0.008270025470003007,548.4715414251783,566.5451252414883
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: false!N!,588.8808000000002,49.50784065969963,9.038853700896311,0.015349207684978534,571.1646467462435,606.596953253757
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,1110.7209333333333,32.772333068520204,5.983382027900338,0.0053869355013809695,1098.9935045586485,1122.448362108018
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,1150.489033333333,40.619303511476815,7.416036267794885,0.006445986057171068,1135.9536022484551,1165.024464418211
ERLANG,messages_per_pair: 10000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,1602.6702333333333,32.03733071738971,5.8491895720558365,0.0036496525925301102,1591.2058217721037,1614.1346448945628
