IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,256.1741,3.097091843359978,0.5654490217578388,0.0022072841155988793,255.06581991735464,257.2823800826454
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,282.7883666666666,1.9257486047004504,0.3515919836261786,0.0012433042694454735,282.0992463787593,283.4774869545739
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,2395.7061666666664,124.36173018036547,22.70524163671906,0.009477473470091969,2351.203893058697,2440.208440274636
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,2503.475933333333,58.43583944920559,10.668875811026721,0.004261625074550369,2482.564936743721,2524.3869299229455
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,2859.1472,80.74797926217185,14.742496571616961,0.005156256582947867,2830.251906719631,2888.042493280369
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: false!N!,3012.5867000000007,76.48120641999984,13.96349399381428,0.004635051331075144,2985.218251772125,3039.9551482278766
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 32!N!static_only: true!N!,3235.729633333334,95.73138289288973,17.47807929053329,0.005401588287995494,3201.4725979238888,3269.986668742779
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 32!N!static_only: false!N!,3390.8240666666675,56.613025016445135,10.336076950037093,0.003048249259419089,3370.5653558445947,3411.0827774887402
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 34!N!static_only: true!N!,3315.602666666666,95.29096839692099,17.397670972501842,0.005247212263221079,3281.5032315605627,3349.7021017727698
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 34!N!static_only: false!N!,3530.4759333333327,83.55985977849834,15.255873367550723,0.004321194551564821,3500.5744215329332,3560.377445133732
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 36!N!static_only: true!N!,3398.7073666666674,102.10879932276542,18.64243090294895,0.005485153292627482,3362.1682020968874,3435.2465312364475
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 36!N!static_only: false!N!,3625.303866666666,72.89217390361878,13.308229304200468,0.0036709279535336982,3599.219737230433,3651.3879961028993
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 38!N!static_only: true!N!,3501.2871666666665,92.48024271687042,16.884505019860928,0.004822370807115344,3468.193536827739,3534.380796505594
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 38!N!static_only: false!N!,3678.5784666666673,94.89250292894346,17.32492146410246,0.004709678377419902,3644.6216205970263,3712.5353127363082
ERLANG,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 40!N!static_only: true!N!,3591.6341666666676,95.68834554844625,17.47022178241102,0.0048641428864189765,3557.392531973142,3625.8758013601932
