IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 1000!N!,356.55693369999995,80.05496520800295,14.615970094904823,0.04099196709831035,327.9096323139865,385.2042350860134
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,605.7874416666667,66.34929819018028,12.113669097799477,0.01999656688899305,582.0446502349797,629.5302330983537
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 500!N!,34.27105556666667,7.044816462754161,1.2862016300447356,0.03753026012118939,31.750100371778984,36.79201076155435
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 1000!N!,63.44980973333334,8.529175389676999,1.5572072526146692,0.024542347079672816,60.39768351820859,66.5019359484581
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 2000!N!,112.16938619999999,8.842568125795365,1.6144246762581003,0.014392738793983883,109.00511383453411,115.33365856546587
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 500!N!,120.83869519999999,18.662985302675747,3.407379346887629,0.028197750242569892,114.16023168010024,127.51715871989974
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 1000!N!,213.99684349999995,13.973711311645166,2.5512389658177197,0.01192185325769873,208.99641512699722,218.9972718730027
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 2000!N!,420.5466198333333,22.034323421095127,4.022898659032735,0.009565880378796169,412.6617384616291,428.4315012050375
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 500!N!,82.42664921000001,86.52403160874167,8.652403160874167,0.10497094378821913,65.46793901468664,99.38535940531338
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 1000!N!,121.35730766666663,41.07989459570831,7.500128310001336,0.06180203280878656,106.65705617906401,136.05755915426926
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 2000!N!,204.60669979999997,14.370220739071707,2.6236313517060443,0.012822802744341243,199.46438235065614,209.7490172493438
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 500!N!,205.97553712500002,116.0174794694477,20.50918661725438,0.09957098257162453,165.77753135518145,246.17354289481858
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 1000!N!,297.96075156666666,54.17945452544977,9.891769798971398,0.0331982307970457,278.5728827606827,317.3486203726506
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,527.1598120666666,39.00002483789467,7.120397782325557,0.013507095228695249,513.2038324133085,541.1157917200247
KOMPICSJ,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 500!N!,38.74034426666667,4.0918395939171335,0.7470642824270642,0.01928388341839957,37.276098273109625,40.20459026022371
KOMPICSJ,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 1000!N!,72.80609403333334,7.533720033963412,1.3754628015101156,0.018892138354247894,70.11018694237352,75.50200112429316
KOMPICSJ,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 2000!N!,139.61820993333333,7.6123811435873385,1.389824289556586,0.009954462890050066,136.89415432580242,142.34226554086425
KOMPICSJ,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 500!N!,89.08878929999999,9.884721517913666,1.8046949833393404,0.020257262417857785,85.55158713265487,92.6259914673451
KOMPICSJ,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 1000!N!,182.60613776666665,7.6619724342488045,1.3988783790736128,0.007660631762887914,179.86433614368238,185.34793938965092
KOMPICSJ,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 2000!N!,374.4030315,23.890960026194385,4.361872575600293,0.011650206351495027,365.8537612518234,382.9523017481766
KOMPICSSC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 500!N!,109.47985138775508,107.6977595890841,10.879116589148556,0.09937094772459058,88.1567828730239,130.80291990248625
KOMPICSSC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 1000!N!,169.55222540000005,54.09130175638083,9.87567537892953,0.05824562523807209,150.19590165729818,188.90854914270193
KOMPICSSC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 2000!N!,305.9943431333333,23.682526341685033,4.323817965350397,0.014130385291032475,297.5196599212465,314.4690263454201
KOMPICSSC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 500!N!,281.3020384333333,135.57428244046778,24.75236423674025,0.08799212538449626,232.7874045293224,329.8166723373442
KOMPICSSC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 1000!N!,414.8416998,44.96261121430925,8.20901213547064,0.019788300306908153,398.75203601447754,430.9313635855225
