IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSSC2,number_of_messages: 90000!N!,252.20521479999994,2.330132979006953,0.4254221315296066,0.0016868094177472444,251.3713874222019,253.03904217779797
KOMPICSSC2,number_of_messages: 100000!N!,280.76337546666673,2.332661876259947,0.4258838428866325,0.001516878197445646,279.92864313460893,281.5981077987245
KOMPACTAC,number_of_messages: 10000!N!,7.728318766666665,0.6892714600951018,0.12584317564620306,0.016283383158182157,7.481666142400107,7.974971390933223
KOMPACTAC,number_of_messages: 20000!N!,15.241912733333333,1.946043590986983,0.3552973242239759,0.02331054707110071,14.54552997785434,15.938295488812326
KOMPACTAC,number_of_messages: 30000!N!,24.89874686666667,1.5610508165936516,0.2850075818867343,0.011446663698095173,24.34013200616867,25.45736172716467
KOMPACTAC,number_of_messages: 40000!N!,32.2970553,1.8335759749492182,0.3347636407930714,0.01036514436636802,31.640918564045577,32.953192035954416
KOMPACTAC,number_of_messages: 50000!N!,41.28295563333334,1.789682669639538,0.32674985631254705,0.007914885242584654,40.64252591496074,41.92338535170593
KOMPACTAC,number_of_messages: 60000!N!,48.72263246666667,2.314823421646176,0.42262700155896765,0.008674141362294118,47.89428354361109,49.550981389722246
KOMPACTAC,number_of_messages: 70000!N!,55.34390633333332,4.9056803483326545,0.8956505955638653,0.016183364256390047,53.588431166028144,57.0993815006385
KOMPACTAC,number_of_messages: 80000!N!,65.26570236666666,2.592251396202449,0.4732781881414477,0.00725156048244976,64.33807711790942,66.1933276154239
KOMPACTAC,number_of_messages: 90000!N!,73.5455109,2.6583537452508064,0.4853467707007362,0.006599271182719273,72.59423122942655,74.49679057057344
KOMPACTAC,number_of_messages: 100000!N!,81.13784916666668,2.6615970278141727,0.4859389103741758,0.005989053387106678,80.1854089023333,82.09028943100007
AKKA,number_of_messages: 10000!N!,7.695322399999999,1.605937711433816,0.29320277016684104,0.03810142771495072,7.120644970472991,8.269999829527007
AKKA,number_of_messages: 20000!N!,16.26051946666667,0.7119008521519488,0.12997471847692418,0.007993269756440838,16.005769018451897,16.51526991488144
AKKA,number_of_messages: 30000!N!,22.55079453333333,0.5529917555742448,0.1009620195474657,0.0044770936739381515,22.3529089750203,22.748680091646364
AKKA,number_of_messages: 40000!N!,32.2156519,1.022425771895796,0.186668552880653,0.005794343490551964,31.849781536353916,32.58152226364608
AKKA,number_of_messages: 50000!N!,42.291166600000004,1.2192565003288878,0.2226047628716456,0.005263623133811721,41.85486126477158,42.72747193522843
AKKA,number_of_messages: 60000!N!,44.82472506666667,0.9261500241536033,0.16909108662096098,0.003772272699263099,44.49330653688959,45.156143596443755
AKKA,number_of_messages: 70000!N!,57.62280513333333,1.0760575752003154,0.19646033570384144,0.003409419851207385,57.2377428753538,58.00786739131286
AKKA,number_of_messages: 80000!N!,64.59246846666666,1.3050150187604708,0.23826205455271246,0.0036886971532241264,64.12547483974335,65.05946209358997
AKKA,number_of_messages: 90000!N!,76.94119046666665,1.5750096342117104,0.28755610164857137,0.0037373492651267166,76.37758050743545,77.50480042589786
AKKA,number_of_messages: 100000!N!,78.84240616666668,1.4796221048953582,0.2701408011448209,0.003426338873699065,78.31293019642283,79.37188213691053
KOMPICSJ,number_of_messages: 10000!N!,25.075782599999993,1.9425808907966706,0.35466512455593874,0.014143731033779932,24.380638955870353,25.770926244129633
KOMPICSJ,number_of_messages: 20000!N!,49.014564533333335,0.5218563461698765,0.09527749752482202,0.0019438609407623454,48.82782063818468,49.20130842848199
KOMPICSJ,number_of_messages: 30000!N!,72.92299773333335,0.858906538508959,0.15681416197667883,0.0021504075099891095,72.61564197585906,73.23035349080763
KOMPICSJ,number_of_messages: 40000!N!,98.45177743333332,1.8358777464922413,0.33518388485851713,0.003404548842050994,97.79481701901062,99.10873784765602
KOMPICSJ,number_of_messages: 50000!N!,123.1682840666667,1.2022063315209655,0.21949184218318893,0.0017820483888886984,122.73808005598765,123.59848807734575
KOMPICSJ,number_of_messages: 60000!N!,146.70336396666667,1.635367305025859,0.29857585425636485,0.0020352352269454844,146.1181552923242,147.28857264100915
KOMPICSJ,number_of_messages: 70000!N!,174.04487373333333,2.270437046514006,0.41452319525704234,0.002381702984784046,173.23240827062952,174.85733919603715
KOMPICSJ,number_of_messages: 80000!N!,196.4695401333333,1.7799707748245461,0.32497671502378417,0.001654081924369752,195.8325857718867,197.10649449477992
KOMPICSJ,number_of_messages: 90000!N!,221.70644279999996,2.782348776310447,0.5079850625440424,0.0022912507914904967,220.71079207741363,222.7020935225863
KOMPICSJ,number_of_messages: 100000!N!,247.13161993333335,2.718109404025942,0.496256611450644,0.0020080660321188967,246.1589569748901,248.10428289177662
ACTIX,number_of_messages: 10000!N!,17.57502203333333,0.5206585694924881,0.09505881442313562,0.005408745106711339,17.388706757063982,17.761337309602677
ACTIX,number_of_messages: 20000!N!,34.680926766666666,0.22113217826179427,0.040373027408079416,0.001164127697039621,34.60179563294683,34.7600579003865
ACTIX,number_of_messages: 30000!N!,51.95342966666666,0.28603552639938784,0.05222270335226972,0.001005182981899958,51.85107316809621,52.05578616523711
ACTIX,number_of_messages: 40000!N!,69.51839116666666,0.5380311190954562,0.09823059352277663,0.0014130159210283505,69.32585920336201,69.7109231299713
ACTIX,number_of_messages: 50000!N!,86.57715393333334,0.4487271482774004,0.08192599375883254,9.46277280284793E-4,86.41657898556602,86.73772888110065
ACTIX,number_of_messages: 60000!N!,103.92148463333335,0.8324739641446182,0.15198825623258475,0.0014625296854528743,103.62358765111749,104.21938161554921
ACTIX,number_of_messages: 70000!N!,121.5434342,0.8007431182129121,0.14619502287074593,0.0012028212287484134,121.25689195517333,121.82997644482666
ACTIX,number_of_messages: 80000!N!,138.45986323333332,0.8923089065461376,0.16291257212602958,0.0011766050342797783,138.1405545919663,138.77917187470035
ACTIX,number_of_messages: 90000!N!,155.7005114,0.9554031288338012,0.17443194839109577,0.0011203042740365447,155.35862478115345,156.04239801884657
ACTIX,number_of_messages: 100000!N!,173.45850039999996,1.0445188203868743,0.190702173221526,0.0010994109414168903,173.08472414048578,173.83227665951415
KOMPICSSC,number_of_messages: 10000!N!,27.6390697,2.3016619496127984,0.42022405651808287,0.015203987003878169,26.81543054922456,28.462708850775442
KOMPICSSC,number_of_messages: 20000!N!,54.76362993333332,0.6182657199789018,0.11287936045487232,0.0020612103432932835,54.54238638684177,54.98487347982487
KOMPICSSC,number_of_messages: 30000!N!,82.63428253333332,1.8831862806227027,0.34382120196043603,0.0041607573929348775,81.96039297749087,83.30817208917577
KOMPICSSC,number_of_messages: 40000!N!,108.73773903333331,0.8813419058814347,0.16091028090861895,0.0014798016064992141,108.42235488275242,109.05312318391421
KOMPICSSC,number_of_messages: 50000!N!,137.40302566666665,1.3959198292128443,0.2548589263095446,0.0018548276144065453,136.90350217109994,137.90254916223336
KOMPICSSC,number_of_messages: 60000!N!,165.68685839999998,1.4140769931954926,0.2581739557407502,0.0015582041824793887,165.18083744674811,166.19287935325184
KOMPICSSC,number_of_messages: 70000!N!,191.89083713333332,4.293633488291839,0.7839066383990112,0.004085169725192881,190.35438012207126,193.42729414459538
KOMPICSSC,number_of_messages: 80000!N!,221.96789353333335,2.401634623218855,0.43847648600746236,0.001975404996766415,221.10847962075871,222.827307445908
KOMPICSSC,number_of_messages: 90000!N!,247.3476893,3.2530322923604365,0.5939197222728505,0.0024011533075310215,246.18360664434522,248.5117719556548
KOMPICSSC,number_of_messages: 100000!N!,277.4732034,3.916103534132627,0.7149794143900473,0.002576751216438536,276.07184374779547,278.8745630522045
ERLANG,number_of_messages: 10000!N!,6.272200000000001,0.355033208742992,0.06481989903065903,0.010334475786910338,6.145152997899909,6.3992470021000925
ERLANG,number_of_messages: 20000!N!,12.386366666666666,0.1260597787404528,0.02301526147008539,0.0018581123980466743,12.341256754185299,12.431476579148033
ERLANG,number_of_messages: 30000!N!,18.567500000000003,0.09476349871999862,0.01730136862568506,9.318092702671366E-4,18.53358931749366,18.601410682506344
ERLANG,number_of_messages: 40000!N!,24.697866666666673,0.06878087812322804,0.012557612824368531,5.084492921535137E-4,24.67325374553091,24.722479587802436
ERLANG,number_of_messages: 50000!N!,30.630100000000002,0.21217792631136967,0.03873821214846869,0.001264710599980695,30.554173104189005,30.706026895811
ERLANG,number_of_messages: 60000!N!,36.70863333333333,0.3966852729143425,0.07242449073509283,0.0019729552467246895,36.566681331492546,36.85058533517412
ERLANG,number_of_messages: 70000!N!,43.25146666666667,0.370764795164446,0.0676920806134498,0.0015650817378088865,43.11879018866431,43.38414314466903
ERLANG,number_of_messages: 80000!N!,49.23233333333333,0.5162277186196649,0.09424985543247337,0.00191438936672661,49.047603616685684,49.417063049980975
ERLANG,number_of_messages: 90000!N!,55.72309999999998,0.6480176854759875,0.1183113013324954,0.0021232002765907755,55.49120984938829,55.95499015061167
ERLANG,number_of_messages: 100000!N!,61.20323333333335,0.3302218359217646,0.060289982838373404,9.850783946333999E-4,61.08506496697014,61.321401699696565
