IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPACTAC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,239.82728956666662,10.421355365941263,1.9026704712345117,0.007933502791414452,236.09805544304697,243.55652369028627
AKKA,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,128.25324859016396,98.98496818446486,12.673726486595855,0.09881797635469666,103.41274467643609,153.09375250389184
AKKA,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 13!N!,111.70760083333332,23.907705766543096,4.364929915510664,0.03907460085928349,103.15233819893241,120.26286346773422
AKKA,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,124.24249719999997,8.018972189699458,1.4640573187683297,0.01178386906061262,121.37294485521404,127.1120495447859
AKKA,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,1086.8999927666666,100.86884481494121,18.416047218210437,0.016943644623028307,1050.8045402189741,1122.9954453143591
AKKA,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,215.75064913333333,28.871607528002222,5.271210238174262,0.024431955404762968,205.41907706651176,226.0822212001549
AKKA,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,241.02556703333332,83.7178398331315,15.284716447403552,0.06341533238791099,211.06752279642237,270.9836112702443
AKKA,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,1832.9525916000002,2278.6193272184337,227.86193272184337,0.12431414416612964,1386.3432034651873,2279.561979734813
KOMPICSJ,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,114.15160589999998,164.52274917114232,16.45227491711423,0.14412653056783878,81.90514706245608,146.39806473754388
KOMPICSJ,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 13!N!,97.1947826,50.81502852701465,9.277512461504813,0.09545278268367477,79.01085817545056,115.37870702454943
KOMPICSJ,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,79.47626523333334,11.3131431927637,2.0654879076542314,0.025988738922119607,75.42790893433104,83.52462153233563
KOMPICSJ,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,1239.3387203199998,2781.233145638013,278.1233145638013,0.22441267266465237,694.2170237749493,1784.4604168650503
KOMPICSJ,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,165.9985841666667,23.26539004980402,4.247659646477967,0.025588529370908438,157.67317125956987,174.3239970737635
KOMPICSJ,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 13!N!,160.67686276666666,14.413793355852338,2.631586586739471,0.016378130251155296,155.5189530566573,165.83477247667602
KOMPICSJ,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,391.5658387099998,1085.7704869774611,108.57704869774611,0.2772893801345119,178.75482326241743,604.3768541575822
KOMPICSJ,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,644.6811169,1131.0624038490887,113.10624038490887,0.17544525102393127,422.99288574557863,866.3693480544214
KOMPICSSC,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,157.67147271000002,243.00889184786752,24.30088918478675,0.1541235631729183,110.041729907818,205.30121551218204
KOMPICSSC,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 13!N!,121.75834089,150.71328212059018,15.071328212059019,0.1237806634181628,92.21853759436432,151.29814418563566
KOMPICSSC,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,133.32175485714288,126.67286309451444,13.278924160613098,0.09960058037671159,107.29506350234121,159.34844621194455
KOMPICSSC,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,3206.55357443,6998.02946399463,699.8029463994629,0.21824146397549604,1834.9397994870526,4578.167349372948
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,247.00044056666667,41.855983942909724,7.641822190701894,0.030938496195270258,232.02246907289094,261.9784120604424
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 13!N!,271.05358613333334,104.94889769468872,19.16095955089431,0.07069066978316564,233.4981054135805,308.6090668530862
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,246.1957310666667,28.535764097780344,5.209893897333449,0.021161593155011597,235.98433902789313,256.40712310544023
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,1971.7773989354835,1070.5532462622148,192.27703913066944,0.09751457706862617,1594.9144022393714,2348.6403956315953
ERLANG,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 13!N!,69.30523333333332,1.1975502777821432,0.2186417669626192,0.0031547656136013667,68.87669547008659,69.73377119658005
ERLANG,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,315.7203333333334,6.3879719642537545,1.1662787805107886,0.003694024924519026,313.4344269235322,318.00623974313453
ERLANG,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,3437.1911333333333,96.16070055819931,17.556461613741792,0.005107793233690736,3402.7804685703995,3471.601798096267
ERLANG,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,80.31090000000002,0.6528098075454943,0.11918621911775781,0.0014840603095938134,80.07729501052921,80.54450498947082
ERLANG,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 13!N!,121.54186666666668,5.168278708544597,0.9435942773811813,0.007763532873565497,119.69242188299957,123.39131145033379
ERLANG,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,377.56853333333333,11.026847346154849,2.0132176765516623,0.005332058947757464,373.6226266872921,381.5144399793746
ERLANG,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1250!N!,3657.2304666666664,68.52743912791347,12.511341406140119,0.0034209879634803033,3632.708237510632,3681.752695822701
