IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSSC2,number_of_nodes: 256!N!block_size: 32!N!,447.25088100000005,4.716564143185771,0.8611228583809576,0.0019253687247202036,445.56308019757336,448.93868180242674
KOMPICSSC2,number_of_nodes: 256!N!block_size: 64!N!,390.36658036666665,3.441704347768396,0.6283663691787852,0.0016096827976118451,389.1349822830762,391.5981784502571
KOMPACTAC,number_of_nodes: 128!N!block_size: 16!N!,37.6540487,5.280121409092852,0.9640138673753729,0.02560186488990686,35.764581519944265,39.54351588005573
KOMPACTAC,number_of_nodes: 128!N!block_size: 32!N!,30.584934133333334,1.0787885179282881,0.19695893534896325,0.0064397371101187146,30.198894620049366,30.970973646617303
KOMPACTAC,number_of_nodes: 128!N!block_size: 64!N!,72.67285376666668,9.002938511814897,1.6437041689176697,0.02261785637585073,69.45119359558804,75.89451393774532
KOMPACTAC,number_of_nodes: 192!N!block_size: 16!N!,130.3705767,1.5453096304594414,0.2821336476442028,0.0021640898950184887,129.81759475061736,130.9235586493826
KOMPACTAC,number_of_nodes: 192!N!block_size: 32!N!,78.87342276666668,2.3600420516117726,0.4308827561095131,0.005462965102759708,78.02889256469203,79.71795296864133
KOMPACTAC,number_of_nodes: 192!N!block_size: 64!N!,101.32832073333331,3.0162507196736805,0.550689519418822,0.005434704882439302,100.24896927527243,102.4076721913942
KOMPACTAC,number_of_nodes: 256!N!block_size: 16!N!,339.73681996666676,2.391628878866252,0.43664969537861226,0.0012852586758816842,338.88098656372466,340.59265336960885
KOMPACTAC,number_of_nodes: 256!N!block_size: 32!N!,185.04819189999995,1.792137211324861,0.3271979922623431,0.0017681771915888857,184.40688383516576,185.68949996483414
KOMPACTAC,number_of_nodes: 256!N!block_size: 64!N!,196.77378246666666,3.0580735604526774,0.5583252905233566,0.0028373967483088683,195.67946489724088,197.86810003609244
AKKA,number_of_nodes: 128!N!block_size: 16!N!,77.07761081081081,46.70026869777761,7.677476880802716,0.09960709471972738,62.02975612443749,92.12546549718414
AKKA,number_of_nodes: 128!N!block_size: 32!N!,37.73284593333333,4.856387618884772,0.8866510156173304,0.02349812195941626,35.995009942723364,39.470681923943296
AKKA,number_of_nodes: 128!N!block_size: 64!N!,42.427759333333334,2.2048501253395,0.402548716522179,0.009487861787834668,41.638763848949864,43.216754817716804
AKKA,number_of_nodes: 192!N!block_size: 16!N!,189.2652199666667,7.526051857376174,1.3740627904128613,0.007259985699722646,186.5720568974575,191.95838303587593
AKKA,number_of_nodes: 192!N!block_size: 32!N!,123.88281090000004,5.48243028602152,1.0009502458678288,0.008079815420686653,121.92094841809909,125.84467338190099
AKKA,number_of_nodes: 192!N!block_size: 64!N!,91.47785073333333,5.726006030386927,1.0454208890845105,0.011428131298493361,89.42882579072769,93.52687567593897
AKKA,number_of_nodes: 256!N!block_size: 16!N!,508.19134693333325,16.30757526644257,2.977342277214638,0.005858703213231253,502.35575606999254,514.0269377966739
AKKA,number_of_nodes: 256!N!block_size: 32!N!,297.01427800000005,4.409648672700636,0.8050880162369513,0.0027106037516383343,295.4363054881756,298.5922505118245
AKKA,number_of_nodes: 256!N!block_size: 64!N!,265.1175671333333,7.215267630395047,1.317321613201405,0.004968820540431769,262.53561677145854,267.69951749520806
KOMPICSJ,number_of_nodes: 128!N!block_size: 16!N!,35.86845469230768,28.679298412778184,3.5572291668336495,0.09917430782420995,28.896285525313726,42.84062385930163
KOMPICSJ,number_of_nodes: 128!N!block_size: 32!N!,15.832677399999998,2.16150677344257,0.39463533933823475,0.024925369813840508,15.059192134897058,16.60616266510294
KOMPICSJ,number_of_nodes: 128!N!block_size: 64!N!,20.8986865,3.363143792414695,0.6140232397463334,0.029380948881468385,19.69520095009719,22.102172049902812
KOMPICSJ,number_of_nodes: 192!N!block_size: 16!N!,117.93547853333335,18.54577250799058,3.385979316328533,0.028710438609629397,111.29895907332943,124.57199799333728
KOMPICSJ,number_of_nodes: 192!N!block_size: 32!N!,52.44527576666667,2.5250197860707693,0.4610034316592764,0.008790180334074672,51.541709040614485,53.34884249271885
KOMPICSJ,number_of_nodes: 192!N!block_size: 64!N!,45.707875599999994,2.2431983840767775,0.4095501186393295,0.008960165250807008,44.905157367466906,46.51059383253308
KOMPICSJ,number_of_nodes: 256!N!block_size: 16!N!,320.7038519,8.07220388017476,1.4737760513174816,0.004595442314104246,317.81525083941773,323.5924529605823
KOMPICSJ,number_of_nodes: 256!N!block_size: 32!N!,136.6437673,5.118143467728771,0.9344408766075873,0.006838518104935089,134.81226318184915,138.47527141815087
KOMPICSJ,number_of_nodes: 256!N!block_size: 64!N!,104.12727363333332,2.698579900355377,0.4926910282182278,0.004731623243619692,103.16159921802559,105.09294804864105
ACTIX,number_of_nodes: 128!N!block_size: 16!N!,119.96206013333332,0.40780138348979056,0.0744540055730577,6.206462734159856E-4,119.81613028241013,120.10798998425652
ACTIX,number_of_nodes: 128!N!block_size: 32!N!,86.23387199999999,0.5507215357423508,0.10054753600999104,0.001165986562797401,86.0367988294204,86.43094517057958
ACTIX,number_of_nodes: 128!N!block_size: 64!N!,72.8097943,0.1658750676052446,0.0302845054183623,4.1593999419336776E-4,72.75043666938001,72.86915193061998
ACTIX,number_of_nodes: 192!N!block_size: 16!N!,464.1172523999998,0.9796080448464637,0.1788511412253135,3.8535766619416794E-4,463.7667041631982,464.4678006368014
ACTIX,number_of_nodes: 192!N!block_size: 32!N!,321.9637821333333,0.8884940070681346,0.1622160699597906,5.038332848649816E-4,321.64583863621215,322.2817256304545
ACTIX,number_of_nodes: 192!N!block_size: 64!N!,262.57299696666655,0.4902060060835423,0.08949896245215694,3.408536425530412E-4,262.39757900026035,262.74841493307275
ACTIX,number_of_nodes: 256!N!block_size: 16!N!,1236.3000012000002,1.5168362955166792,0.27693515169901917,2.240031961742419E-4,1235.75720830267,1236.8427940973304
ACTIX,number_of_nodes: 256!N!block_size: 32!N!,786.1868966333333,1.0290159253583648,0.18787174478360957,2.3896575431125555E-4,785.8186680135574,786.5551252531092
ACTIX,number_of_nodes: 256!N!block_size: 64!N!,657.8691512666664,2.0770669026078776,0.3792187986685735,5.764349915760948E-4,657.1258824212761,658.6124201120568
KOMPICSSC,number_of_nodes: 128!N!block_size: 16!N!,75.14874912500001,47.12821292485485,7.451624744796358,0.09915833372557625,60.543564625199146,89.75393362480087
KOMPICSSC,number_of_nodes: 128!N!block_size: 32!N!,39.916849266666674,7.450563045091549,1.3602804819703405,0.03407785200888259,37.25069952200481,42.58299901132854
KOMPICSSC,number_of_nodes: 128!N!block_size: 64!N!,43.908574466666664,4.147560185406852,0.7572374240525473,0.017245775642919278,42.424389115523674,45.392759817809655
KOMPICSSC,number_of_nodes: 192!N!block_size: 16!N!,213.67752096666666,15.032876403996381,2.7446151702186543,0.012844660298388662,208.2980752330381,219.05696670029522
KOMPICSSC,number_of_nodes: 192!N!block_size: 32!N!,117.76782060000002,3.6539450528789734,0.667116043115407,0.005664671722008642,116.46027315549382,119.07536804450622
KOMPICSSC,number_of_nodes: 192!N!block_size: 64!N!,98.12633610000002,3.049633546689474,0.5567843618821031,0.005674158274030401,97.0350387507111,99.21763344928894
KOMPICSSC,number_of_nodes: 256!N!block_size: 16!N!,749.6651957333335,5.6454341829492485,1.03071054963735,0.001374894493573353,747.6450030560443,751.6853884106226
KOMPICSSC,number_of_nodes: 256!N!block_size: 32!N!,443.59534253333334,4.471022731431692,0.8162933350411665,0.001840175621275436,441.9954075966526,445.19527747001405
KOMPICSSC,number_of_nodes: 256!N!block_size: 64!N!,384.3970801666666,2.5724547061659013,0.469663823575796,0.001221819435704765,383.4765390724581,385.31762126087517
ERLANG,number_of_nodes: 128!N!block_size: 16!N!,1154.2559999999999,10.854737208337607,1.9817948082657204,0.0017169456414051307,1150.3716821757992,1158.1403178242006
ERLANG,number_of_nodes: 128!N!block_size: 32!N!,885.4739666666667,5.032717593722196,0.9188443172115889,0.0010376864276095475,883.673031804932,887.2749015284014
ERLANG,number_of_nodes: 128!N!block_size: 64!N!,956.0969000000001,42.725744115591894,7.800617946101098,0.008158815226888714,940.807688825642,971.3861111743582
ERLANG,number_of_nodes: 192!N!block_size: 16!N!,4885.2103000000025,72.63307636434156,13.260924781915064,0.002714504385187892,4859.218887427449,4911.201712572556
ERLANG,number_of_nodes: 192!N!block_size: 32!N!,3411.5031000000004,29.473670154376194,5.381131332006205,0.0015773490963576155,3400.956082589268,3422.0501174107326
ERLANG,number_of_nodes: 192!N!block_size: 64!N!,3251.490033333333,26.313247770661665,4.804119788404639,0.00147751330594718,3242.07395854806,3260.906108118606
ERLANG,number_of_nodes: 256!N!block_size: 16!N!,14304.087766666664,141.74248516130328,25.878518826562363,0.0018091694660087318,14253.365869766601,14354.809663566726
ERLANG,number_of_nodes: 256!N!block_size: 32!N!,9412.00906666667,73.40478578588234,13.401819001254113,0.001423906299529359,9385.74150142421,9438.276631909128
ERLANG,number_of_nodes: 256!N!block_size: 64!N!,7635.374266666667,79.73816870532056,14.558131231352192,0.0019066689756005576,7606.840329453216,7663.908203880117
