IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSSC2,number_of_chameneos: 16!N!number_of_meetings: 100000!N!,625.1993421333334,7.753426520423006,1.4155755343981566,0.002264198694720097,622.424814085913,627.9738701807538
KOMPACTAC,number_of_chameneos: 2!N!number_of_meetings: 100000!N!,129.98844293333335,3.8647659204881397,0.7056064913761905,0.00542822481332492,128.60545421023602,131.37143165643067
KOMPACTAC,number_of_chameneos: 3!N!number_of_meetings: 100000!N!,120.05458476666668,2.6846698794731916,0.49015141748071417,0.004082738018155266,119.09388798840448,121.01528154492888
KOMPACTAC,number_of_chameneos: 4!N!number_of_meetings: 100000!N!,80.98586793333334,1.879788342263123,0.34320082613091807,0.0042377866026383415,80.31319431411674,81.65854155254993
KOMPACTAC,number_of_chameneos: 5!N!number_of_meetings: 100000!N!,78.34597643333333,4.968048153454923,0.9070373468063828,0.011577331575900454,76.56818323359282,80.12376963307385
KOMPACTAC,number_of_chameneos: 6!N!number_of_meetings: 100000!N!,71.84718516666668,4.524303158272154,0.8260209655925083,0.01149691478763372,70.22818407410536,73.466186259228
KOMPACTAC,number_of_chameneos: 7!N!number_of_meetings: 100000!N!,68.73670753333334,7.3935551033428295,1.3498723034194358,0.019638303198692277,66.09095781863125,71.38245724803544
KOMPACTAC,number_of_chameneos: 8!N!number_of_meetings: 100000!N!,68.18266413333335,7.547311954838704,1.3779443353978564,0.02020959950616249,65.48189323595355,70.88343503071314
KOMPACTAC,number_of_chameneos: 16!N!number_of_meetings: 100000!N!,58.604700199999996,6.889288796454939,1.2578062929953289,0.021462549739232843,56.13939986572915,61.07000053427084
AKKA,number_of_chameneos: 2!N!number_of_meetings: 100000!N!,146.90106729999997,6.310546109848725,1.152142818180207,0.007842984665504926,144.64286737636675,149.15926722363318
AKKA,number_of_chameneos: 3!N!number_of_meetings: 100000!N!,129.0790407,2.215384824664913,0.4044720806745334,0.0031335225183040374,128.28627542187792,129.8718059781221
AKKA,number_of_chameneos: 4!N!number_of_meetings: 100000!N!,79.54217440000002,2.2407061091103673,0.40909509356646007,0.005143121830052209,78.74034801660976,80.34400078339029
AKKA,number_of_chameneos: 5!N!number_of_meetings: 100000!N!,62.59200206666666,0.8483737611486538,0.1548911487255392,0.002474615663524628,62.2884154151646,62.89558871816872
AKKA,number_of_chameneos: 6!N!number_of_meetings: 100000!N!,58.07069040000002,0.7312924006346374,0.13351511465323204,0.002299182491779571,57.809000775279685,58.33238002472035
AKKA,number_of_chameneos: 7!N!number_of_meetings: 100000!N!,58.70566233333333,1.0556041411729122,0.1927260666387573,0.0032829212545878493,58.327919242721364,59.083405423945294
AKKA,number_of_chameneos: 8!N!number_of_meetings: 100000!N!,56.596347800000004,1.2569785575892416,0.22949183676397805,0.004054887738957213,56.146543799942606,57.0461518000574
AKKA,number_of_chameneos: 16!N!number_of_meetings: 100000!N!,55.061203299999995,0.9362928073772782,0.17094289701012488,0.003104597915863653,54.726155221860154,55.39625137813984
KOMPICSJ,number_of_chameneos: 2!N!number_of_meetings: 100000!N!,743.1645574333335,18.585388154431456,3.3932121107238054,0.004565896041171471,736.5138616963148,749.8152531703521
KOMPICSJ,number_of_chameneos: 3!N!number_of_meetings: 100000!N!,834.0105223666668,9.227545574289131,1.6847116204817065,0.0020200124282617085,830.7084875905226,837.312557142811
KOMPICSJ,number_of_chameneos: 4!N!number_of_meetings: 100000!N!,657.9803409666669,4.401775978917696,0.8036506655792022,0.0012213900865161486,656.4051856621317,659.5554962712021
KOMPICSJ,number_of_chameneos: 5!N!number_of_meetings: 100000!N!,702.8387526666667,6.084934693732086,1.1109519975676174,0.0015806641186936735,700.6612867514341,705.0162185818992
KOMPICSJ,number_of_chameneos: 6!N!number_of_meetings: 100000!N!,735.9235517333334,7.240927765878397,1.3220064915456948,0.0017963910632183876,733.3324190099038,738.514684456763
KOMPICSJ,number_of_chameneos: 7!N!number_of_meetings: 100000!N!,808.2808357333332,14.542279237395356,2.655044791953487,0.0032848048284413803,803.0769479411044,813.484723525562
KOMPICSJ,number_of_chameneos: 8!N!number_of_meetings: 100000!N!,896.1888954333334,14.499283973806975,2.647194966709075,0.0029538359381579694,891.0003932985836,901.3773975680832
KOMPICSJ,number_of_chameneos: 16!N!number_of_meetings: 100000!N!,1532.782866733333,24.135963447620288,4.40660387579393,0.002874904183385925,1524.145923136777,1541.4198103298893
ACTIX,number_of_chameneos: 2!N!number_of_meetings: 100000!N!,222.3286952,0.6647406942223395,0.12136449103907312,5.458786637050939E-4,222.09082079756342,222.56656960243657
ACTIX,number_of_chameneos: 3!N!number_of_meetings: 100000!N!,220.53286613333336,0.60166923992711,0.10984927162168868,4.981083933098399E-4,220.31756156095486,220.74817070571186
ACTIX,number_of_chameneos: 4!N!number_of_meetings: 100000!N!,194.37172153333333,0.487484327607935,0.08900205422036814,4.578961050417251E-4,194.19727750706141,194.54616555960524
ACTIX,number_of_chameneos: 5!N!number_of_meetings: 100000!N!,160.2150856333333,0.6830894749242136,0.12471450473678376,7.784192371385312E-4,159.97064520404922,160.45952606261739
ACTIX,number_of_chameneos: 6!N!number_of_meetings: 100000!N!,143.30292313333334,1.6468369027585457,0.30066990672426575,0.002098142174284285,142.71361011615377,143.8922361505129
ACTIX,number_of_chameneos: 7!N!number_of_meetings: 100000!N!,142.36690753333335,0.6026305311408932,0.11002477858239555,7.728255146416993E-4,142.15125896731186,142.58255609935483
ACTIX,number_of_chameneos: 8!N!number_of_meetings: 100000!N!,132.72459006666665,0.31487181988066215,0.057487466157114094,4.331334994384879E-4,132.61191463299872,132.83726550033458
ACTIX,number_of_chameneos: 16!N!number_of_meetings: 100000!N!,115.40696093333332,0.8020020641106345,0.14642487389303296,0.0012687698619636785,115.11996818050298,115.69395368616367
KOMPICSSC,number_of_chameneos: 2!N!number_of_meetings: 100000!N!,1092.2943857666664,9.34489718053387,1.7061369944482758,0.0015619754314225114,1088.950357257548,1095.638414275785
KOMPICSSC,number_of_chameneos: 3!N!number_of_meetings: 100000!N!,1472.6478583333333,17.103656296472565,3.1226861231310967,0.002120456771427483,1466.5273935319963,1478.7683231346703
KOMPICSSC,number_of_chameneos: 4!N!number_of_meetings: 100000!N!,1551.7099783000003,15.828586583511182,2.8898913084042346,0.0018623913932488204,1546.045791335528,1557.3741652644726
KOMPICSSC,number_of_chameneos: 5!N!number_of_meetings: 100000!N!,1675.7401925333334,20.749900291132967,3.78839615181218,0.0022607300157221847,1668.3149360757816,1683.1654489908851
KOMPICSSC,number_of_chameneos: 6!N!number_of_meetings: 100000!N!,1773.8103846333333,19.403229432976566,3.5425288162964796,0.001997129370188438,1766.8670281533923,1780.7537411132744
KOMPICSSC,number_of_chameneos: 7!N!number_of_meetings: 100000!N!,2002.9370755333332,18.403313627813088,3.3599700022651535,0.0016775214974591628,1996.3515343288934,2009.522616737773
KOMPICSSC,number_of_chameneos: 8!N!number_of_meetings: 100000!N!,2221.4760091,20.563086293151354,3.7542887382280954,0.0016899974264178946,2214.117603173073,2228.8344150269268
KOMPICSSC,number_of_chameneos: 16!N!number_of_meetings: 100000!N!,3865.6995445000007,34.57226964500687,6.312003982907128,0.001632823221320357,3853.328016693503,3878.0710723064985
ERLANG,number_of_chameneos: 2!N!number_of_meetings: 100000!N!,163.72960000000006,15.845790004571102,2.8930322089978273,0.01766957354685913,158.05925687036432,169.3999431296358
ERLANG,number_of_chameneos: 3!N!number_of_meetings: 100000!N!,171.1696333333333,5.051723785575286,0.9223143572149917,0.005388305970247011,169.36189719319194,172.97736947347468
ERLANG,number_of_chameneos: 4!N!number_of_meetings: 100000!N!,174.4252666666667,2.462121189954504,0.44951977168318125,0.0025771482553742092,173.54420791416766,175.30632541916572
ERLANG,number_of_chameneos: 5!N!number_of_meetings: 100000!N!,163.89760000000007,3.821217332663543,0.6976556434098482,0.004256655639923025,162.53019493891676,165.26500506108337
ERLANG,number_of_chameneos: 6!N!number_of_meetings: 100000!N!,152.74226666666667,1.4246255874326472,0.26009985674530306,0.0017028675979578434,152.23247094744588,153.25206238588746
ERLANG,number_of_chameneos: 7!N!number_of_meetings: 100000!N!,147.3041,2.1905861654534062,0.39994448565919155,0.0027150940514160267,146.52020880810798,148.08799119189203
ERLANG,number_of_chameneos: 8!N!number_of_meetings: 100000!N!,143.64499999999998,1.137323142749888,0.20764584681892725,0.0014455487265058115,143.2380141402349,144.05198585976507
ERLANG,number_of_chameneos: 16!N!number_of_meetings: 100000!N!,116.73296666666667,1.752713432983532,0.32000022802913325,0.002741301255050772,116.10576621972957,117.36016711360377
