IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
AKKA,number_of_messages: 900!N!,156.79198603333327,14.753954701749127,2.693691267519134,0.017180031554332547,151.51235114899578,162.07162091767077
AKKA,number_of_messages: 1000!N!,174.66829306666665,15.428305100118324,2.8168102424689354,0.016126626035063086,169.14734499142753,180.18924114190577
KOMPICSJ,number_of_messages: 100!N!,7.371866733333334,1.1190624026481037,0.20431190706209845,0.02771508417783277,6.971415395491621,7.7723180711750475
KOMPICSJ,number_of_messages: 200!N!,12.711359266666667,1.3416998248056504,0.24495975314892804,0.01927093303005702,12.231238150494768,13.191480382838566
KOMPICSJ,number_of_messages: 300!N!,20.56875486666667,1.9696335769811695,0.3596042467107249,0.017483034293606786,19.86393054311365,21.27357919021969
KOMPICSJ,number_of_messages: 400!N!,26.90740843333333,2.0874372448551997,0.3811121554612092,0.014163837309173236,26.16042860862936,27.6543882580373
KOMPICSJ,number_of_messages: 500!N!,32.799027466666665,2.89509199698624,0.5285690642673474,0.016115388323770484,31.763032100702663,33.83502283263066
KOMPICSJ,number_of_messages: 600!N!,38.181792933333334,3.423208117574748,0.6249894350101621,0.016368781741114523,36.95681364071341,39.406772225953254
KOMPICSJ,number_of_messages: 700!N!,47.04953816666667,3.9047852799413207,0.7129129933459954,0.015152390886826496,45.65222869970852,48.44684763362482
KOMPICSJ,number_of_messages: 800!N!,56.637627800000004,5.4464357246645285,0.994378568133586,0.01755685410492397,54.688645806458176,58.58660979354183
KOMPICSJ,number_of_messages: 900!N!,60.01859096666666,3.4583494823708385,0.631405341076941,0.010520162684719026,58.781036498155856,61.25614543517746
KOMPICSJ,number_of_messages: 1000!N!,63.481828433333334,3.8583381583373493,0.7044329479347685,0.011096607727273363,62.101139855381184,64.86251701128548
KOMPICSSC,number_of_messages: 100!N!,8.410174066666666,1.972205423206125,0.3600737994413391,0.042814072168669476,7.704429419761642,9.115918713571691
KOMPICSSC,number_of_messages: 200!N!,15.426969500000002,2.070190367345973,0.3779633208417652,0.024500166467676308,14.686161391150142,16.16777760884986
KOMPICSSC,number_of_messages: 300!N!,23.122768500000003,1.7230371733262722,0.3145821090835793,0.013604863495631125,22.50618756619619,23.739349433803817
KOMPICSSC,number_of_messages: 400!N!,28.787236399999994,2.5467246318355743,0.4649661762034611,0.016151817067214594,27.875902694641212,29.698570105358776
KOMPICSSC,number_of_messages: 500!N!,36.19285370000001,3.966495681721433,0.7241797197085535,0.020008914624727515,34.77346144937124,37.612245950628775
KOMPICSSC,number_of_messages: 600!N!,45.096044000000006,4.387452127962291,0.8010355001529965,0.017762877385719165,43.52601441970013,46.66607358029988
KOMPICSSC,number_of_messages: 700!N!,49.1495384,4.166494815567186,0.7606943987381583,0.015477142278474751,47.658577378473204,50.64049942152679
KOMPICSSC,number_of_messages: 800!N!,59.72322613333334,4.350633819804228,0.794313427517214,0.013299908242463205,58.1663718153996,61.28008045126708
KOMPICSSC,number_of_messages: 900!N!,68.3356674,8.043427969217705,1.4685223128028353,0.021489836401346614,65.45736366690645,71.21397113309357
KOMPICSSC,number_of_messages: 1000!N!,75.35977526666666,7.082258620502081,1.29303760151147,0.01715819343855461,72.82542156770418,77.89412896562914
ERLANG,number_of_messages: 100!N!,4.115399999999999,0.21676136568856635,0.03957502986108471,0.009616326447267511,4.037832941472273,4.192967058527725
ERLANG,number_of_messages: 300!N!,7.342799999999999,0.3553761872759043,0.0648825180570644,0.008836209355704146,7.215630264608152,7.469969735391845
ERLANG,number_of_messages: 400!N!,9.723733333333335,0.133364662985865,0.024348944763810845,0.002504073685396299,9.676009401596266,9.771457265070405
ERLANG,number_of_messages: 500!N!,12.233966666666667,0.2532002728294729,0.0462278336650549,0.0037786463642254134,12.14336011268316,12.324573220650175
ERLANG,number_of_messages: 600!N!,14.641866666666669,0.18323129030579485,0.03345330364708717,0.0022847704058968233,14.576298191518378,14.70743514181496
ERLANG,number_of_messages: 700!N!,17.19986666666667,0.36911644114891,0.06739113372109537,0.0039181195428508375,17.067780044573322,17.331953288760015
ERLANG,number_of_messages: 800!N!,19.45293333333333,0.22089815617677502,0.040330301016439606,0.002073224655909971,19.373885943341108,19.531980723325553
ERLANG,number_of_messages: 900!N!,21.741833333333332,0.36746194579737823,0.06708906557932158,0.00308571335962108,21.610338764797863,21.8733279018688
ERLANG,number_of_messages: 1000!N!,24.366833333333332,0.35382150997295236,0.06459867411424171,0.002651090243469267,24.24021993206942,24.493446734597246
