IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,19.788237866666666,9.304824151173953,1.6988206937389447,0.08585002389730782,16.458549306938334,23.117926426394998
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,20.159014099999997,7.5388489213607,1.3763992039509152,0.06827710904527397,17.4612716602562,22.85675653974379
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: true!N!,40.679087633333324,10.724642291707275,1.958042834780658,0.048133892589473794,36.84132367716323,44.51685158950342
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: false!N!,39.51732953333333,5.411985168888469,0.9880887859612069,0.025003936187736126,37.58067551284937,41.453983553817295
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: true!N!,93.19936426666668,10.943573655675001,1.998014050310824,0.021438065227505267,89.28325672805747,97.11547180527589
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: false!N!,100.03075286666666,11.45926962670301,2.092166822359681,0.02091523618889862,95.93010589484169,104.13139983849163
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: true!N!,279.85787533333325,22.050761880206423,4.025899897321362,0.014385515835586872,271.9671115345834,287.7486391320831
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: false!N!,281.3859273,16.86551245839966,3.0792072057833013,0.010943003565705687,275.3506811766647,287.4211734233353
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,991.9389125,150.75043722057976,27.523138339825977,0.027746807785228384,937.9935613539411,1045.884263646059
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,970.0595097666667,95.50598535203852,17.436927518023158,0.017975111158095188,935.8831318313413,1004.235887701992
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,5029.936967366667,846.8281326366916,154.60895685836425,0.030737752353844502,4726.903411924273,5332.970522809061
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: false!N!,5198.859171266667,659.2402375863059,120.36024964702825,0.023151281018005204,4962.953081958492,5434.765260574842
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 1!N!static_only: true!N!,18.972941300000002,4.121178399824624,0.752420791028997,0.03965757228316502,17.498196549583167,20.447686050416838
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 1!N!static_only: false!N!,21.0816268,6.193499333793894,1.130773098337378,0.05363784821090648,18.865311527258736,23.29794207274126
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 2!N!static_only: true!N!,42.66778243333335,7.527791944452831,1.374380485394164,0.032211200278373424,39.97399668196079,45.36156818470591
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 2!N!static_only: false!N!,44.641213300000004,7.340912190913174,1.3402610665426051,0.030022953398146215,42.0143016095765,47.26812499042351
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 4!N!static_only: true!N!,100.25397369999999,16.659685414219428,3.041628500769259,0.030339231339308593,94.29238183849225,106.21556556150773
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 4!N!static_only: false!N!,108.61472613333332,16.87027833081038,3.0800773310584817,0.028357824401061774,102.5777745644587,114.65167770220795
KOMPICSSC,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 8!N!static_only: true!N!,514.7175006666666,85.42122199164393,15.595710058159918,0.030299552740989413,484.1499089526732,545.2850923806601
