IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPACTCO,number_of_nodes: 128!N!block_size: 16!N!,37.55539836666669,1.837989212105324,0.3355693839737444,0.00893531685371731,36.897682374078144,38.21311435925523
KOMPACTCO,number_of_nodes: 128!N!block_size: 32!N!,41.43146103333333,4.083102372027059,0.7454690912540237,0.017992826529922828,39.970341614475444,42.89258045219121
KOMPACTCO,number_of_nodes: 128!N!block_size: 64!N!,123.69543606666663,13.33964743996833,2.4354752706788982,0.019689289662767184,118.921904536136,128.46896759719726
KOMPACTCO,number_of_nodes: 256!N!block_size: 16!N!,172.3200578,13.39273148169484,2.44516704637795,0.01418968329975775,167.5275303890992,177.1125852109008
KOMPACTCO,number_of_nodes: 256!N!block_size: 32!N!,132.48397129999998,4.660332222604945,0.8508563612629718,0.006422334361764199,130.81629283192456,134.1516497680754
KOMPACTCO,number_of_nodes: 256!N!block_size: 64!N!,259.8063399666666,12.128538941554599,2.214358122623095,0.00852311041719459,255.46619804632533,264.14648188700784
KOMPACTCO,number_of_nodes: 512!N!block_size: 16!N!,1287.2578668333335,66.42095167538672,12.126751174523287,0.009420607546454704,1263.489434531268,1311.026299135399
KOMPACTCO,number_of_nodes: 512!N!block_size: 32!N!,467.39430713333337,26.420389464323588,4.823681095893954,0.010320367668744208,457.9398921853812,476.84872208128553
KOMPACTCO,number_of_nodes: 512!N!block_size: 64!N!,628.1293726333332,10.32122647264577,1.884389520062522,0.003000002232283003,624.4359691740107,631.8227760926558
KOMPACTCO,number_of_nodes: 1024!N!block_size: 16!N!,17007.484053300002,237.59466314674424,43.37865218277106,0.002550562566857395,16922.46189502177,17092.506211578235
KOMPACTCO,number_of_nodes: 1024!N!block_size: 32!N!,3436.3609045666662,70.00813619383898,12.781678467419823,0.0037195390188597276,3411.3088147705234,3461.412994362809
KOMPACTCO,number_of_nodes: 1024!N!block_size: 64!N!,1751.057064533333,28.9885881287581,5.292567876115761,0.0030224987999041947,1740.683631496146,1761.43049757052
RIKER,number_of_nodes: 128!N!block_size: 16!N!,35.96377783333334,2.4962889138610938,0.45575791605726385,0.012672693012657882,35.0704923178611,36.857063348805575
RIKER,number_of_nodes: 128!N!block_size: 32!N!,43.63572796666667,1.7131645631439623,0.3127796253174772,0.007167970832442845,43.02267990104441,44.24877603228893
RIKER,number_of_nodes: 128!N!block_size: 64!N!,82.03882586666666,0.7687623468666467,0.14035615957982445,0.0017108504186534538,81.7637277938902,82.31392393944311
RIKER,number_of_nodes: 256!N!block_size: 16!N!,244.67164680000005,4.0931631458833495,0.7473059288497065,0.003054321735368752,243.20692717945462,246.13636642054547
RIKER,number_of_nodes: 256!N!block_size: 32!N!,85.41204573333333,1.8508682789882593,0.3379207691242116,0.003956359623784693,84.74972102584988,86.07437044081678
RIKER,number_of_nodes: 256!N!block_size: 64!N!,252.69893903333332,6.564070968295906,1.1984299128001485,0.004742520555822613,250.35001640424503,255.0478616624216
RIKER,number_of_nodes: 512!N!block_size: 16!N!,1901.2816269,7.703262434996209,1.4064168673431992,7.397204324939133E-4,1898.5250498400073,1904.0382039599926
RIKER,number_of_nodes: 512!N!block_size: 32!N!,562.3399549666665,2.884443840043489,0.5266249856828807,9.364886507381415E-4,561.307769994728,563.372139938605
RIKER,number_of_nodes: 512!N!block_size: 64!N!,340.1953680666667,2.8909785685028155,0.5278180584109954,0.001551514535340649,339.1608446721811,341.22989146115225
RIKER,number_of_nodes: 1024!N!block_size: 16!N!,21682.266719300005,137.28304842040976,25.064340794310795,0.0011559834180990085,21633.140611343155,21731.392827256856
RIKER,number_of_nodes: 1024!N!block_size: 32!N!,3726.3560268999995,14.334306439241391,2.617074327654689,7.023146228547207E-4,3721.226561217796,3731.485492582203
RIKER,number_of_nodes: 1024!N!block_size: 64!N!,1785.2386134666663,13.812444724252096,2.5217958499220323,0.0014125819545349639,1780.295893600819,1790.1813333325135
