IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,451.55110666666667,132.8401009752044,24.25317328179449,0.053710804654716726,404.0148870343495,499.08732629898384
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,498.8139258666666,92.69455502003595,16.923632914125808,0.03392774747561781,465.64360535497997,531.9842463783532
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: true!N!,374.39595166666663,25.540693534827852,4.663071327783857,0.012454919202586618,365.25633186421027,383.535571469123
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: false!N!,375.4794700999999,19.81788426609938,3.6182340848564483,0.009636303374703333,368.38773129368127,382.57120890631853
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: true!N!,341.2529633999999,48.076119770667425,8.777458425238214,0.025721266528460032,324.049144886533,358.4567819134668
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: false!N!,359.09002863333336,58.884588737265936,10.7508058469384,0.029939026399187604,338.0184491733341,380.16160809333263
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: true!N!,350.46855413333327,24.168812004442792,4.412601174311655,0.012590576593165367,341.81985583168245,359.1172524349841
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: false!N!,334.1133682666667,27.927728931857636,5.098882371956028,0.015260934928788735,324.11955881763294,344.1071777157005
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,403.7573631666666,35.86803874721834,6.548577971773608,0.016219092378682954,390.92215034199035,416.59257599134287
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,394.67459083333324,41.29962413700268,7.5402452521070655,0.019104967553614894,379.8957101392034,409.4534715274631
KOMPACTCO,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,468.6189062333334,74.87760722451021,13.670718176292013,0.029172357313055414,441.82429860780104,495.41351385886577
