IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 20000!N!,622.5542776333333,36.660825899177546,6.693320440583052,0.010751384547589964,609.4353695697905,635.6731856968761
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 40000!N!,1061.4125567,52.21966395571512,9.533962631294875,0.008982334504254008,1042.7259899426622,1080.099123457338
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,134.93063323333328,18.193846026415937,3.3217266254812468,0.02461803184260642,128.42004904739005,141.4412174192765
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 10000!N!,596.5125200666665,96.99120406376242,17.70809011510314,0.029686032596807986,561.8046634410643,631.2203766922687
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 20000!N!,935.9593703999999,39.07001919668066,7.133176945393956,0.007621246360667833,921.9783435870278,949.940397212972
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 40000!N!,1936.6359786000005,156.17914900625286,28.514280974228413,0.014723614189405624,1880.7479878905128,1992.5239693094882
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 2000!N!,191.72586826666668,31.1069831618536,5.679332124560197,0.029622148413801716,180.5943773025287,202.85735923080466
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 10000!N!,748.4954161666666,57.437025376225954,10.486518144851868,0.014010130080097707,727.9418406027569,769.0489917305763
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 20000!N!,1292.8670380000003,121.17687560191219,22.1237694050549,0.01711217685561792,1249.5044499660928,1336.2296260339078
KOMPACTMIX,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 40000!N!,2768.0950044000006,82.22396604282545,15.011973656398096,0.0054232147496874016,2738.67153603346,2797.518472766541
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 2000!N!,56.74991646666667,8.829822619924533,1.612097675900677,0.028407049318699504,53.59020502190134,59.909627911432
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 10000!N!,249.1194638333333,17.222236439395246,3.14433579618141,0.012621798986710423,242.95656567281773,255.28236199384887
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 20000!N!,447.50708796666663,24.35408528341979,4.446427292377871,0.009935992997521128,438.792090473606,456.2220854597273
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 40000!N!,803.7936465666666,58.60565491591885,10.699879731604094,0.0133117246911663,782.8218822927225,824.7654108406106
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 2000!N!,86.99165026666668,12.03278081718976,2.1968751610300927,0.025253862345359916,82.6857749510477,91.29752558228566
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 10000!N!,382.6713657333333,72.08645319272621,13.161125501398816,0.03439276277224834,356.8755597505916,408.467171716075
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 20000!N!,768.1057985333332,31.329045568691285,5.719874987693161,0.007446728040089047,756.8948435574546,779.3167535092118
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 40000!N!,1362.2349461333336,97.76817472038488,17.849944900153712,0.013103426065246887,1327.2490541290322,1397.220838137635
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 2000!N!,122.583288,18.556627522892487,3.387961161836476,0.027638034654744095,115.9428841228005,129.22369187719949
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 10000!N!,537.8652743,30.114717091097106,5.498169954560081,0.010222206595723484,527.0888611890623,548.6416874109377
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 20000!N!,967.3233151666667,51.97014427445237,9.488406778638506,0.009808930095935591,948.7260378805353,985.9205924527981
KOMPACTMIX,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 40000!N!,1756.3781589666664,108.51376444269886,19.811812195022725,0.01127992402654258,1717.547007064422,1795.209310868911
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 2000!N!,130.07791473333333,70.76262686350009,12.919428987153346,0.09932069570486939,104.75583391851278,155.3999955481539
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 10000!N!,486.4026788000001,34.865828226046624,6.365600201835355,0.013087099391680722,473.9261024044028,498.8792551955974
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 20000!N!,872.1184790333335,66.31210678392246,12.106878907081894,0.013882149270018108,848.388996375453,895.8479616912141
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 40000!N!,1598.1664353333329,109.77541641609271,20.0421572768723,0.012540719685864298,1558.8838070706631,1637.4490635960026
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,143.59327643333333,65.04880196629288,11.876232058541673,0.08270743835318434,120.31586159859165,166.870691268075
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 10000!N!,646.1200468666669,77.30916015121517,14.114656972200015,0.021845254671555965,618.4553192011549,673.784774532179
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 20000!N!,1028.2198170333331,52.39551925194696,9.566069268829185,0.00930352548196323,1009.470321266428,1046.9693128002384
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 40000!N!,1997.5224370333333,94.49199556774072,17.25179915870992,0.008636598437578418,1963.7089106822618,2031.3359633844047
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 2000!N!,203.02022376666665,74.06201706856552,13.521812467595325,0.06660327831741576,176.5174713301798,229.5229762031535
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 10000!N!,753.4594429,87.72145602371697,16.01567341379574,0.02125618514004258,722.0687230089603,784.8501627910397
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 20000!N!,1334.6191367333333,59.825815682333044,10.922649590120043,0.00818409483986177,1313.2107435366981,1356.0275299299685
KOMPICSSC2,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 40000!N!,2759.1468693666666,263.5341552472499,48.11453383399573,0.01743819235147853,2664.842383052035,2853.451355681298
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 2000!N!,65.19888999999998,5.745031528646057,1.0488944539392773,0.016087612134796737,63.143056870279,67.25472312972096
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 10000!N!,355.6326882333333,26.786376141731658,4.890500815548209,0.013751550342131415,346.0473066348588,365.2180698318078
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 20000!N!,669.4908680999997,50.09609060694583,9.1462529560823,0.013661505170397863,651.5642123060784,687.417523893921
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 40000!N!,1180.0508509666663,86.89387722787838,15.864578888931153,0.013443979025086343,1148.9562763443612,1211.1454255889714
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 2000!N!,90.00216963333332,10.964049513837564,2.001752413444128,0.022241157314309413,86.07873490298283,93.92560436368382
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 10000!N!,439.39607686666665,26.06270881990534,4.758377843450334,0.010829358963289626,430.069656293504,448.7224974398293
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 20000!N!,766.3558143333333,52.15125221971299,9.521472414292722,0.012424349416041975,747.6937284013196,785.0179002653471
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 40000!N!,1419.9952672333338,81.4144224980521,14.864171902813078,0.01046776158048321,1390.8614903038201,1449.1290441628475
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 2000!N!,112.44384283333332,16.2810625943332,2.9725017476899582,0.02643543365994583,106.61773940786101,118.26994625880563
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 10000!N!,512.0768815666665,40.84481308813405,7.457208495151089,0.014562673621070795,497.4607529161704,526.6930102171626
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 20000!N!,974.4465816000001,67.82756987826296,12.383563347694187,0.012708303955831935,950.1747974385195,998.7183657614806
KOMPICSSC2,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 40000!N!,1953.9626821666668,131.02260082887437,23.92134467232319,0.012242477755919995,1907.0768466089135,2000.8485177244202
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 2000!N!,81.47022756666667,11.20953821340103,2.0465723128986344,0.02512049338789357,77.45894583338534,85.48150929994799
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 10000!N!,349.0430074666666,45.103350132923154,8.23470742895188,0.023592242940830982,332.9029809059209,365.1830340274123
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 20000!N!,624.2775259333332,45.17262460440273,8.247355159181419,0.013211039668376844,608.1127098213376,640.4423420453288
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 40000!N!,1228.4264096,72.12062371764198,13.167364157164869,0.01071888723187938,1202.618375851957,1254.234443348043
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,138.43628989999996,18.652564468413,3.405476771556386,0.02459959577085132,131.76155542774944,145.11102437225048
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 10000!N!,576.6906015666666,49.9214151574053,9.114361728097064,0.015804595572281796,558.8264525795963,594.5547505537369
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 20000!N!,1057.0598772666665,32.32496193872017,5.901703608110989,0.005583130847205692,1045.492538194769,1068.627216338564
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 40000!N!,2106.545827266667,158.09341943170412,28.8637773386233,0.01370194607922453,2049.972823682965,2163.118830850369
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 2000!N!,189.4541893666666,28.29483006689238,5.165905562804122,0.027267307099797678,179.32901446357053,199.5793642697627
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 10000!N!,719.7048811333334,26.680840949278995,4.871232813709218,0.006768375401370617,710.1572648184633,729.2524974482035
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 20000!N!,1477.753967833333,68.74723540841127,12.551470533101577,0.00849361314962626,1453.153085588454,1502.3548500782122
KOMPACTAC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 40000!N!,2935.561058733333,110.27046366566327,20.132540125412525,0.006858157511497828,2896.1012800875246,2975.0208373791415
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 2000!N!,55.404987,5.383782411882003,0.9829396905624475,0.017740996682526926,53.478425206497604,57.33154879350239
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 10000!N!,273.46091600000005,21.61309333755292,3.9459929194807843,0.01442982411234512,265.72676987781773,281.1950621221824
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 20000!N!,432.6944086,30.600173878661266,5.586801832307709,0.012911657098560689,421.7442770086769,443.6445401913231
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 40000!N!,873.4857668666666,44.169652994686594,8.06423843412182,0.009232249385184072,857.6798595357878,889.2916741975454
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 2000!N!,97.5796819,8.743659038715851,1.5963664302128693,0.016359619124899704,94.45080369678277,100.70856010321722
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 10000!N!,401.5326497,30.912572720807194,5.643837796568316,0.014055738184142777,390.4707276187261,412.5945717812739
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 20000!N!,718.2601991666667,40.89141445947654,7.465716702582741,0.010394167338305182,703.6273944296045,732.8930039037289
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 40000!N!,1514.3518289666665,81.65484481236997,14.908066811106242,0.009844519962893242,1485.1320180168982,1543.5716399164348
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 2000!N!,126.54956553333334,13.552355503996509,2.474310272289394,0.01955210404604398,121.69991739964613,131.39921366702055
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 10000!N!,559.7433778000001,32.765127340838795,5.982066448035556,0.010687158946921899,548.0185275618504,571.4682280381497
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 20000!N!,1002.8140840666664,53.12819302483525,9.699836586396962,0.009672617028932877,983.8024043573283,1021.8257637760045
KOMPACTAC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 40000!N!,2172.847036733333,115.15269141344388,21.023908881524886,0.009675742712718663,2131.640175325544,2214.053898141122
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 2000!N!,164.64022543333334,83.7090760019315,15.283116398057416,0.09282735344799382,134.6853172931408,194.59513357352589
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 10000!N!,464.3603341999999,68.32031809766941,12.473526452673992,0.026861739761134824,439.9122223527589,488.8084460472409
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 20000!N!,974.7296526666665,287.2201650886079,52.43898779646278,0.05379849443689349,871.9492365855995,1077.5100687477336
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 40000!N!,1644.6723566666667,294.81380577034207,53.825390561454356,0.03272712059838152,1539.1745911662163,1750.1701221671171
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,177.31485433333333,78.5844712732315,14.347495861988538,0.08091536332887683,149.1937624438358,205.43594622283086
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 10000!N!,600.8241525,92.15966800257428,16.825976352399003,0.028004826840577125,567.845238849298,633.803066150702
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 20000!N!,1076.2274058666665,47.68089396952865,8.705300396374295,0.008088718377659296,1059.1650170897728,1093.28979464356
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 40000!N!,2140.7556843333336,89.57099902889742,16.35335222213348,0.007639055844537525,2108.703113977952,2172.8082546887154
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 2000!N!,250.52138583333334,75.4850084117143,13.781613953521045,0.05501172647467976,223.5094224844321,277.5333491822346
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 10000!N!,967.9940349333333,98.05676488851742,17.902634015140514,0.01849457059554451,932.9048722636579,1003.0831976030087
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 20000!N!,1823.0728570333335,51.990600924980996,9.492141634953683,0.005206671581079947,1804.4682594288242,1841.6774546378429
AKKA,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 40000!N!,3656.4260141,102.31301832132672,18.67971602034333,0.005108736221739522,3619.813770700127,3693.038257499873
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 2000!N!,108.80133916666664,24.65701649365842,4.501734711451218,0.04137572888285193,99.97793913222225,117.62473920111103
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 10000!N!,439.46234223333335,117.50969869929506,21.45423756774646,0.04881928553585894,397.41203660055027,481.5126478661164
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 20000!N!,676.3036807,87.77991459045522,16.026346439023058,0.023696967643936494,644.8920416795148,707.7153197204851
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 40000!N!,1380.6253258000002,294.0135327421863,53.679281364893065,0.03888041191319501,1275.4139343248098,1485.8367172751905
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 2000!N!,99.84254133333334,10.621869655065982,1.9392792043197522,0.019423375831803934,96.04155409286663,103.64352857380005
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 10000!N!,418.1855652333333,41.321438068535734,7.544227912896575,0.0180403833611214,403.39887852405604,432.97225194261057
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 20000!N!,770.7451489,77.83098245496596,14.209928254457889,0.01843661069386964,742.8936895212626,798.5966082787374
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 40000!N!,1507.7060613666663,86.71789365502221,15.832448831396594,0.010501018227017808,1476.6744616571289,1538.7376610762037
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 2000!N!,156.36183073333333,23.069294767474975,4.211857709960647,0.026936610362050206,148.10658962181046,164.6170718448562
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 10000!N!,633.4384639333332,35.84891565105226,6.54508658806044,0.010332632071975477,620.6100942207347,646.2668336459317
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 20000!N!,1263.9210583,68.33385655988616,12.475998226390672,0.009870868235371559,1239.4681017762741,1288.3740148237257
AKKA,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 7!N!number_of_keys: 40000!N!,2515.1652830000003,117.58668794347668,21.468293816320976,0.008535539974818018,2473.087427120011,2557.2431388799896
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 2000!N!,124.85504870000001,63.878532337385195,11.66257103383636,0.09340888618656522,101.99640947368076,147.71368792631927
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 10000!N!,465.18133019999993,32.68279904240105,5.967035425977099,0.012827332136076126,453.4859407650848,476.87671963491505
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 20000!N!,843.6602641666668,51.74333034363848,9.446996409884111,0.011197631097649798,825.144151203294,862.1763771300397
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 40000!N!,1756.0014867333332,79.4780837370671,14.51064643002538,0.008263459079991639,1727.5606197304835,1784.442353736183
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,147.01851433333331,57.71593121435521,10.537439151172961,0.07167423231662885,126.36513359703432,167.6718950696323
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 10000!N!,553.2063197333333,37.693576298660155,6.8818740039394175,0.012439977199206156,539.717846685612,566.6947927810546
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 20000!N!,1054.0481501333336,84.53827134993352,15.4345060636171,0.014643074950290162,1023.7965182486441,1084.299782018023
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 40000!N!,2012.1306892333337,147.28915756598425,26.89119802494076,0.013364538480940769,1959.4239411044498,2064.8374373622178
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 2000!N!,184.24188996666666,72.70549106172923,13.27414583633311,0.07204738205157736,158.22456412745376,210.25921580587956
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 10000!N!,730.2253630666667,65.961898202584,12.042939860471575,0.016492086511341982,706.6212009401423,753.829525193191
KOMPICSJ,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 7!N!number_of_keys: 20000!N!,1394.4172812666668,81.78546313788479,14.931914345542248,0.010708354339942152,1365.150729149404,1423.6838333839296
