IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSSC2,number_of_nodes: 128!N!block_size: 32!N!,43.96925126666667,9.16938195403361,1.6740924448683356,0.038074163117202645,40.68803007472473,47.250472458608606
KOMPICSSC2,number_of_nodes: 128!N!block_size: 64!N!,70.12704093333332,11.215241171658157,2.0476135258592802,0.02919863006633712,66.11371842264913,74.14036344401751
KOMPICSSC2,number_of_nodes: 256!N!block_size: 16!N!,133.5089293,19.835237209066708,3.62140228429055,0.027124794598218305,126.41098082279052,140.6068777772095
KOMPICSSC2,number_of_nodes: 256!N!block_size: 32!N!,78.50754552083335,53.97958846844254,7.79128248325013,0.09924246684266264,63.23663185366309,93.77845918800361
KOMPICSSC2,number_of_nodes: 256!N!block_size: 64!N!,295.22534637837833,179.42782576058826,29.49775284944281,0.09991605805971937,237.40975079347044,353.04094196328623
KOMPICSSC2,number_of_nodes: 512!N!block_size: 16!N!,1708.4821842666665,54.23868752081503,9.902584214874782,0.005796129632528347,1689.073119205512,1727.891249327821
KOMPICSSC2,number_of_nodes: 512!N!block_size: 32!N!,572.3858145333335,32.5306947014638,5.9392650997685035,0.010376331748561571,560.7448549377872,584.0267741288798
KOMPICSSC2,number_of_nodes: 512!N!block_size: 64!N!,385.4955717666666,24.072612345246153,4.395037599856219,0.011401006708622985,376.88129807094845,394.1098454623848
KOMPICSSC2,number_of_nodes: 1024!N!block_size: 16!N!,25159.504818433332,178.22152993565683,32.538650726280494,0.0012932945604891542,25095.72906300982,25223.280573856842
KOMPICSSC2,number_of_nodes: 1024!N!block_size: 32!N!,5941.929321833333,117.56604811685868,21.46452551678042,0.0036123831762707196,5899.858851820443,5983.999791846223
KOMPICSSC2,number_of_nodes: 1024!N!block_size: 64!N!,3763.7664678333326,95.84678697337873,17.499149096570612,0.00464937164569731,3729.468135604054,3798.064800062611
