IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSSC2,number_of_nodes: 512!N!block_size: 32!N!,572.3858145333335,32.5306947014638,5.9392650997685035,0.010376331748561571,560.7448549377872,584.0267741288798
KOMPICSSC2,number_of_nodes: 512!N!block_size: 64!N!,385.4955717666666,24.072612345246153,4.395037599856219,0.011401006708622985,376.88129807094845,394.1098454623848
KOMPICSSC2,number_of_nodes: 1024!N!block_size: 16!N!,25159.504818433332,178.22152993565683,32.538650726280494,0.0012932945604891542,25095.72906300982,25223.280573856842
KOMPICSSC2,number_of_nodes: 1024!N!block_size: 32!N!,5941.929321833333,117.56604811685868,21.46452551678042,0.0036123831762707196,5899.858851820443,5983.999791846223
KOMPICSSC2,number_of_nodes: 1024!N!block_size: 64!N!,3763.7664678333326,95.84678697337873,17.499149096570612,0.00464937164569731,3729.468135604054,3798.064800062611
RIKER,number_of_nodes: 128!N!block_size: 16!N!,35.96377783333334,2.4962889138610938,0.45575791605726385,0.012672693012657882,35.0704923178611,36.857063348805575
RIKER,number_of_nodes: 128!N!block_size: 32!N!,43.63572796666667,1.7131645631439623,0.3127796253174772,0.007167970832442845,43.02267990104441,44.24877603228893
RIKER,number_of_nodes: 128!N!block_size: 64!N!,82.03882586666666,0.7687623468666467,0.14035615957982445,0.0017108504186534538,81.7637277938902,82.31392393944311
RIKER,number_of_nodes: 256!N!block_size: 16!N!,244.67164680000005,4.0931631458833495,0.7473059288497065,0.003054321735368752,243.20692717945462,246.13636642054547
RIKER,number_of_nodes: 256!N!block_size: 32!N!,85.41204573333333,1.8508682789882593,0.3379207691242116,0.003956359623784693,84.74972102584988,86.07437044081678
RIKER,number_of_nodes: 256!N!block_size: 64!N!,252.69893903333332,6.564070968295906,1.1984299128001485,0.004742520555822613,250.35001640424503,255.0478616624216
RIKER,number_of_nodes: 512!N!block_size: 16!N!,1901.2816269,7.703262434996209,1.4064168673431992,7.397204324939133E-4,1898.5250498400073,1904.0382039599926
RIKER,number_of_nodes: 512!N!block_size: 32!N!,562.3399549666665,2.884443840043489,0.5266249856828807,9.364886507381415E-4,561.307769994728,563.372139938605
RIKER,number_of_nodes: 512!N!block_size: 64!N!,340.1953680666667,2.8909785685028155,0.5278180584109954,0.001551514535340649,339.1608446721811,341.22989146115225
RIKER,number_of_nodes: 1024!N!block_size: 16!N!,21682.266719300005,137.28304842040976,25.064340794310795,0.0011559834180990085,21633.140611343155,21731.392827256856
RIKER,number_of_nodes: 1024!N!block_size: 32!N!,3726.3560268999995,14.334306439241391,2.617074327654689,7.023146228547207E-4,3721.226561217796,3731.485492582203
RIKER,number_of_nodes: 1024!N!block_size: 64!N!,1785.2386134666663,13.812444724252096,2.5217958499220323,0.0014125819545349639,1780.295893600819,1790.1813333325135
