IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPACTAC,fib_number: 28!N!,1453.7332706545453,1074.2209920227865,144.847929015378,0.09963858703609366,1169.8313297844045,1737.6352115246862
KOMPACTAC,fib_number: 29!N!,2422.1494625833334,1448.7389396591668,241.45648994319447,0.09968686642717335,1948.8947422946721,2895.4041828719946
KOMPACTAC,fib_number: 30!N!,3598.1016040192294,2550.9473163045664,353.75274422859115,0.09831649663073289,2904.7462253311905,4291.456982707268
KOMPACTAC,fib_number: 31!N!,6063.261649032259,3340.587598100587,599.9872445037545,0.09895453622713393,4887.286649804901,7239.236648259617
KOMPACTAC,fib_number: 32!N!,9496.913846562498,7583.435328392668,947.9294160490836,0.0998144693491345,7638.972191106294,11354.855502018701
KOMPICSJ,fib_number: 26!N!,1042.0066533666666,284.4564179958032,51.93439892113996,0.04984075557804046,940.2152314812322,1143.798075252101
KOMPICSJ,fib_number: 27!N!,1475.4509556999997,69.06594206123306,12.609658140760732,0.008546307887799849,1450.7360257441087,1500.1658856558906
KOMPICSJ,fib_number: 28!N!,2677.6674683,211.58325765821039,38.629641003276504,0.014426601309012327,2601.953371933578,2753.381564666422
KOMPICSJ,fib_number: 29!N!,4506.091496066667,269.6898459153028,49.23840404596794,0.010927075956834825,4409.58422413657,4602.598767996764
KOMPICSJ,fib_number: 30!N!,8061.699190866667,734.2518193903304,134.0554281230977,0.016628681491238594,7798.950551745395,8324.447829987937
KOMPICSJ,fib_number: 31!N!,20207.061193608693,13696.974009146963,2019.508641311412,0.09994073962373924,16248.824256638327,24165.29813057906
KOMPICSJ,fib_number: 32!N!,102910.83790556666,19807.165101351704,3616.2770420798092,0.035139904753260176,95822.93490309024,109998.74090804308
KOMPICSSC,fib_number: 26!N!,1978.8453786333332,252.12583863423706,46.03166971662638,0.023261883022117485,1888.6233059887454,2069.067451277921
KOMPICSSC,fib_number: 27!N!,3358.5248742999997,76.54794468204706,13.975678677671599,0.004161255074993148,3331.1325440917635,3385.917204508236
KOMPICSSC,fib_number: 28!N!,5338.135543166665,105.98309855839229,19.349777931574902,0.00362481952267857,5300.2099784207785,5376.061107912552
KOMPICSSC,fib_number: 29!N!,7656.566458133332,630.1258026868317,115.04470539920904,0.015025626176992251,7431.078835550882,7882.054080715782
KOMPICSSC,fib_number: 30!N!,11181.611140633331,794.2165501463844,145.00344001970257,0.012968027433253194,10897.404398194714,11465.817883071948
KOMPICSSC,fib_number: 31!N!,20210.305562233334,925.4415857828903,168.96174406221377,0.00836017761047363,19879.140543871395,20541.470580595273
KOMPICSSC,fib_number: 32!N!,76986.8530503,7441.311071001597,1358.5913103335006,0.017647056042748674,74324.01408204633,79649.69201855366
KOMPICSSC2,fib_number: 26!N!,1901.5662272666666,119.32025145726536,21.784797763444303,0.011456239310033405,1858.8680236503158,1944.2644308830174
KOMPICSSC2,fib_number: 27!N!,3019.9000601,119.1371609670997,21.751370166268167,0.0072026788083668905,2977.267374574114,3062.5327456258856
KOMPICSSC2,fib_number: 28!N!,4075.4076482000005,599.4468212649813,109.44351534386591,0.026854617940417373,3860.898358126023,4289.916938273977
KOMPICSSC2,fib_number: 29!N!,6420.0627477666685,573.3426874481108,104.67757436532146,0.016304758766062744,6214.894702010639,6625.230793522698
KOMPICSSC2,fib_number: 30!N!,9910.183569133334,449.01097130812485,81.9778125175883,0.008272078104881909,9749.50705659886,10070.860081667808
KOMPICSSC2,fib_number: 31!N!,16764.70110343333,792.903702875018,144.76374799800706,0.008635033043825645,16480.964157357237,17048.438049509423
KOMPICSSC2,fib_number: 32!N!,56746.885678333325,29158.17475636086,5323.530016578848,0.09381184452579462,46312.766845838785,67181.00451082787
RIKER,fib_number: 26!N!,3382.3396592999998,41.8202212559616,7.635292847249065,0.0022573997931447385,3367.3744853193916,3397.304833280608
RIKER,fib_number: 27!N!,5526.3540011333325,76.56350777427669,13.978520096564498,0.0025294290039504915,5498.9561017440665,5553.751900522599
RIKER,fib_number: 28!N!,8971.536002433333,99.2456251388112,18.11968920740956,0.002019686395116175,8936.021411586811,9007.050593279855
RIKER,fib_number: 29!N!,12676.16098673333,252.86459383775957,46.166547346440915,0.0036419975570488646,12585.674553934306,12766.647419532354
RIKER,fib_number: 30!N!,20533.39123726666,576.161282362004,105.19217703692433,0.00512298118812483,20327.21457027429,20739.56790425903
RIKER,fib_number: 31!N!,34041.995341,2016.0583789787881,368.08021713799377,0.010812533561882018,33320.558115409534,34763.43256659047
RIKER,fib_number: 32!N!,66780.27200153333,2464.63936744093,449.9795258875537,0.006738210438514263,65898.31213079373,67662.23187227294
