IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
AKKA,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 34!N!static_only: true!N!,1640.8142427999994,119.15554815695097,21.754727192485056,0.013258494852751447,1598.1749775027288,1683.45350809727
AKKA,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 34!N!static_only: false!N!,1637.2420148333335,164.61007567256874,30.053550546166093,0.01835620529761781,1578.337055762848,1696.1469739038191
AKKA,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 36!N!static_only: true!N!,1613.4688268,137.4003761332649,25.085761805961212,0.01554772015999461,1564.300733660316,1662.636919939684
AKKA,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 36!N!static_only: false!N!,1671.9609869666674,134.14038145929555,24.49057093253464,0.014647812433091713,1623.9594679388995,1719.9625059944353
AKKA,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 38!N!static_only: true!N!,1631.0229323666667,129.58923740516727,23.659649512234118,0.014506018917774017,1584.650019322688,1677.3958454106455
AKKA,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 38!N!static_only: false!N!,1629.600034866667,145.13959991039155,26.498744286065413,0.016260888389238115,1577.662496065979,1681.5375736673552
AKKA,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 40!N!static_only: true!N!,1613.8169045666668,97.36848632214458,17.77697211625727,0.011015482652309089,1578.9740392188025,1648.6597699145311
AKKA,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 40!N!static_only: false!N!,1674.1651585000006,139.83970418084317,25.53112013823243,0.015250060609974414,1624.1241630290651,1724.2061539709362
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 1!N!static_only: true!N!,1157.3584391666668,82.46170243259049,15.055378184202812,0.013008397117701187,1127.8498979256292,1186.8669804077044
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 1!N!static_only: false!N!,1161.5008695333338,75.09157798075044,13.709783712905084,0.011803507059287335,1134.6296934560398,1188.3720456106278
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 2!N!static_only: true!N!,1378.418473166667,158.15673149885652,28.875336487737183,0.02094816418224672,1321.822813650702,1435.0141326826317
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 2!N!static_only: false!N!,1353.2285615999997,149.34864149001956,27.26720662561189,0.020149742179083413,1299.7848366138003,1406.672286586199
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 4!N!static_only: true!N!,1540.1388379666664,175.10721868996953,31.970057886162177,0.020757906428987873,1477.4775245097885,1602.8001514235443
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 4!N!static_only: false!N!,1405.2429740000002,221.10420295542554,40.36791983929566,0.028726647694518666,1326.1218511149807,1484.3640968850198
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 8!N!static_only: true!N!,1453.4750161000002,124.92598934986556,22.808260795190503,0.015692227621765517,1408.7708249414268,1498.1792072585736
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 8!N!static_only: false!N!,1433.8372538000003,186.81478049265007,34.10755645040017,0.023787606550190583,1366.986443157216,1500.6880644427847
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 16!N!static_only: true!N!,1496.4439294666668,160.46637577238042,29.297017910544408,0.019577758533850232,1439.0217743619996,1553.8660845713339
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 16!N!static_only: false!N!,1543.4218834333335,107.63963291736509,19.652218343472157,0.012732888236465784,1504.903535480128,1581.940231386539
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 24!N!static_only: true!N!,1512.5495983666672,127.55522308602421,23.28829100393973,0.015396712298947212,1466.9045479989452,1558.1946487343891
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 24!N!static_only: false!N!,1606.0708634000002,141.13012234380463,25.766717183721887,0.016043325217403284,1555.5680977199054,1656.573629080095
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 32!N!static_only: true!N!,1615.184180466667,135.48084877220674,24.73530566082791,0.015314232246678681,1566.7029813714441,1663.6653795618897
