IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
AKKATYPED,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,285.16649599999994,62.08664753033048,11.335419124078138,0.03975017852054451,262.9490745168068,307.3839174831931
AKKATYPED,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,308.3527226,34.9750816740429,6.3855470611529475,0.02070858011990502,295.8370503601402,320.8683948398598
AKKATYPED,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,23217.5491395,1618.2872130872884,295.4574703766924,0.01272560977911449,22638.45249756168,23796.645781438317
AKKATYPED,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,346.851950675,218.10302478642606,34.48511614486327,0.099423157568388,279.261123031068,414.442778318932
AKKATYPED,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,360.9181977999999,114.17217476194453,20.84489185217968,0.05775516995053465,320.06220976972776,401.7741858302721
AKKATYPED,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,23737.829290666665,1767.0713088816426,322.62160553155155,0.013591032338344484,23105.490943824825,24370.167637508504
AKKATYPED,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,574.6386579666668,67.09389351114899,12.249612982301931,0.021317070845262378,550.629416521355,598.6478994119785
AKKATYPED,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,804.9716964666667,151.11752927978802,27.590159873662436,0.03427469561323256,750.8949831142883,859.0484098190451
AKKATYPED,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,35511.29306429999,4410.066296237482,805.1642635141764,0.02267347071975871,33933.17110781221,37089.415020787776
AKKATYPED,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,726.8334580294118,418.2235265490281,71.7247430764688,0.09868112465671112,586.2529615995329,867.4139544592906
