IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,435.4637280333333,13.832383580612818,2.5254361703885735,0.005799417971719701,430.5138731393717,440.41358292729495
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,454.5576037,15.231321097061585,2.7808460484883213,0.006117697791991244,449.1071454449629,460.00806195503714
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: true!N!,838.4509544333333,70.02454306281382,12.784673938165007,0.015247968733967896,813.39299351453,863.5089153521367
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: false!N!,905.8651670666665,41.45612820708282,7.56881885528182,0.008355348158259406,891.0302821103141,920.7000520230188
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: true!N!,1712.4092067,120.39761435021326,21.981496416473163,0.012836590886376927,1669.3254737237125,1755.4929396762873
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: false!N!,1674.3976924999997,131.0401563364132,23.92454985481901,0.014288451281306942,1627.5055747845545,1721.289810215445
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: true!N!,3472.170541599999,144.72713420931356,26.423438696506214,0.007610063612926719,3420.380601754847,3523.9604814451513
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: false!N!,3317.2559548000004,256.45680270110824,46.822391955016265,0.014114796263238366,3225.4840665681686,3409.027843031832
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,6631.8506384,497.8978246700869,90.90328996818626,0.013707077394330096,6453.680190062355,6810.021086737645
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,6932.989765899999,327.9716759600669,59.879161715367815,0.008636845536666483,6815.626608937878,7050.35292286212
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,9862.819930933334,744.5423789901572,135.93421866382317,0.013782490161610353,9596.38886235224,10129.250999514428
AKKA,messages_per_pair: 20000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: false!N!,9978.036919233333,562.5755750673192,102.71177758860387,0.010293786084376984,9776.72183515967,10179.352003306996
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 1!N!static_only: true!N!,446.9961119,15.187484462684935,2.7728426106572552,0.006203281274351629,441.56134038311177,452.43088341688826
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 1!N!static_only: false!N!,395.37862523333337,25.515282641952655,4.658431954705827,0.011782204847206004,386.24809860210996,404.50915186455677
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 2!N!static_only: true!N!,797.1707374666665,51.51856589914893,9.405960224426764,0.011799178999367211,778.73505542679,815.606419506543
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 2!N!static_only: false!N!,831.2975964333334,83.5827894945559,15.260059741791363,0.018356915510479473,801.3878793394224,861.2073135272444
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 4!N!static_only: true!N!,1748.7884021666666,45.488081417281066,8.304949429958802,0.004748973300411507,1732.5107012839474,1765.066103049386
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 4!N!static_only: false!N!,1758.8037373333327,38.20640421462567,6.97550314317031,0.00396604976161038,1745.1317511727189,1772.4757234939466
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 8!N!static_only: true!N!,3511.4371048000003,186.10170620759388,33.977367493366124,0.009676199937319213,3444.841464513003,3578.0327450869977
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 8!N!static_only: false!N!,3474.7409599999996,215.6486493815902,39.37187658727314,0.01133088107588692,3397.5720818889445,3551.909838111055
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 16!N!static_only: true!N!,7343.460246266666,1496.6538535415768,273.25035878725157,0.037210027646867025,6807.889543043653,7879.030949489679
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 16!N!static_only: false!N!,6969.042952466668,417.48183536432765,76.22140619256675,0.010937141112839383,6819.648996329237,7118.436908604099
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 24!N!static_only: true!N!,11129.8770268,2054.486726732656,375.0962414421425,0.033701741765783735,10394.688393573402,11865.0656600266
AKKA,messages_per_pair: 20000!N!pipeline_size: 100!N!parallelism: 24!N!static_only: false!N!,11609.812333066664,3633.3276274737964,663.3518334580417,0.057137171078011834,10309.642739488901,12909.981926644426
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 1!N!static_only: true!N!,402.36543306666664,96.0798301799311,17.5416967702713,0.04359643082800523,367.9837073969349,436.7471587363984
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 1!N!static_only: false!N!,405.62512189999995,51.700903212194774,9.439250310903459,0.023270872047295305,387.1241912906292,424.1260525093707
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 2!N!static_only: true!N!,1181.5860944666665,430.65909358201134,78.62723338319864,0.06654380391865451,1027.4767170355972,1335.6954718977358
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 2!N!static_only: false!N!,877.9180695333336,66.65974115034486,12.17034796849975,0.01386273775520878,854.0641875150741,901.771951551593
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 4!N!static_only: true!N!,1944.2289933666666,434.0701887354749,79.25001130364815,0.04076166520200751,1788.8989712115163,2099.559015521817
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 4!N!static_only: false!N!,1882.4682901333335,394.8897504751902,72.09667468761603,0.038299011497563915,1741.158807745606,2023.777772521061
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 8!N!static_only: true!N!,3476.9267971000004,236.94251883747486,43.259587466459244,0.01244190343683415,3392.1380056657404,3561.7155885342604
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 8!N!static_only: false!N!,3505.2035872666675,538.7619324423148,98.36402117457672,0.028062284750564312,3312.410105764497,3697.997068768838
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 16!N!static_only: true!N!,7210.188346799999,915.7290193708252,167.18848015716205,0.023187810375489438,6882.498925691961,7537.877767908037
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 16!N!static_only: false!N!,7816.555850133333,2308.064769643338,421.39304617220705,0.05391032242992533,6990.625479635807,8642.486220630859
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 24!N!static_only: true!N!,10621.281871666666,1845.1926835257223,336.8845519035097,0.03171788075808279,9960.988149935787,11281.575593397545
AKKA,messages_per_pair: 20000!N!pipeline_size: 1000!N!parallelism: 24!N!static_only: false!N!,10503.113978599997,1548.8429114942576,282.7787335524608,0.026923323323789494,9948.867660837173,11057.36029636282
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,26.346014200000003,5.560938581883156,1.0152838340660646,0.03853652496953655,24.356057885230516,28.33597051476949
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,27.689458499999997,4.028847227401789,0.7355635023967018,0.026564748544891256,26.24775403530246,29.131162964697534
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: true!N!,34.50144886666667,4.628313301137003,0.8450105327446458,0.024492030349515168,32.845228222487165,36.157669510846176
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: false!N!,33.731809666666656,2.880827329473772,0.5259647042100507,0.015592543341361323,32.70091884641496,34.762700486918355
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: true!N!,68.03311616666666,3.727775719165158,0.6805956169022667,0.010003887154528572,66.69914875753821,69.3670835757951
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: false!N!,66.00987366666668,3.589281592509377,0.6553101644851504,0.00992745672858431,64.72546574427578,67.29428158905758
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: true!N!,136.94094306666665,8.019825215612927,1.4642130592799776,0.010692295718798709,134.0710854704779,139.8108006628554
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: false!N!,136.8734214,7.418022954479313,1.3543395014198125,0.00989483193717997,134.2189159772172,139.52792682278283
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,268.7084504666667,10.773837411022292,1.9670245936366557,0.007320293017285161,264.85308226313884,272.56381867019456
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,273.8161718666667,13.080114278269782,2.3880912149845885,0.00872151268022057,269.1355130852969,278.4968306480365
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,397.39562010000003,21.789213733717986,3.9781479574195684,0.010010548068996114,389.59845010345765,405.1927900965424
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: false!N!,398.2819642,15.456707179330001,2.82199572895703,0.00708542184335504,392.75085257124425,403.81307582875576
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 1!N!static_only: true!N!,18.23435933333333,2.686408176923454,0.49046878572243496,0.02689805420395732,17.27304051331736,19.195678153349302
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 1!N!static_only: false!N!,16.883124433333336,1.754874109566418,0.3203947117971065,0.018977216750504577,16.25515079821101,17.511098068455663
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 2!N!static_only: true!N!,33.994116266666666,2.0034797796662116,0.3657836896095547,0.010760205876221828,33.27718023503194,34.71105229830139
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 2!N!static_only: false!N!,33.074732,2.0164286836667276,0.3681478252149052,0.01113078785384883,32.353162262578785,33.79630173742121
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 4!N!static_only: true!N!,67.82107066666667,2.581760149562406,0.4713627573277471,0.006950093130266916,66.89719966230429,68.74494167102905
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 4!N!static_only: false!N!,69.58476263333334,5.185520731758286,0.9467422257315696,0.013605596827573996,67.72914787089947,71.44037739576721
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 8!N!static_only: true!N!,146.20855153333335,11.781319326784136,2.1509647841504163,0.014711620911311939,141.99266055639853,150.42444251026816
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 8!N!static_only: false!N!,138.82051299999998,9.245558522225247,1.6880003197856321,0.012159588545718978,135.51203237322014,142.12899362677982
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 16!N!static_only: true!N!,299.3942772000001,62.783111670908106,11.46257549750741,0.0382858871074888,276.92762922488555,321.86092517511463
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 16!N!static_only: false!N!,283.2248878333333,20.04090593114155,3.6589520837751004,0.012918893222153026,276.0533417491341,290.3964339175325
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 24!N!static_only: true!N!,449.95477523333335,65.28716931594327,11.919751783333751,0.026490999628023766,426.5920617379992,473.3174887286675
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 100!N!parallelism: 24!N!static_only: false!N!,457.0166308666667,155.58567638109972,28.405928192875685,0.062155130195170154,401.3410116086303,512.692250124703
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 1!N!static_only: true!N!,40.399289599999996,4.0774603949630945,0.7444390118850703,0.018427032238831013,38.94018913670526,41.858390063294735
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 1!N!static_only: false!N!,40.128159366666665,11.025944718936806,2.0130528801222156,0.05016559223980759,36.182575721627124,44.073743011706206
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 2!N!static_only: true!N!,47.776020066666675,15.443951842577496,2.8196669337343896,0.059018455907374145,42.24947287654727,53.30256725678608
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 2!N!static_only: false!N!,45.01249213333334,16.56315156032486,3.0240039109889385,0.06718143714485778,39.08544446779502,50.93953979887166
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 4!N!static_only: true!N!,111.53943490000002,41.308816969112776,7.541923625945085,0.06761665623200215,96.75726459314765,126.32160520685238
AKKATYPED,messages_per_pair: 1000!N!pipeline_size: 1000!N!parallelism: 4!N!static_only: false!N!,93.14022063333333,39.69682374449605,7.247615275389061,0.07781402305155438,78.93489469357077,107.34554657309589
